TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	4blk_3	479.70	448.40	1	NaN	0	8193.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	479.90	448.80	1	NaN	0	8195.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.10	449.30	1	NaN	0	8197.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.20	449.70	1	NaN	0	8197.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.20	449.70	1	NaN	0	8197.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.00	449.70	1	NaN	0	8197.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	479.80	449.70	1	NaN	0	8196.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	479.90	449.60	1	NaN	0	8195.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	479.90	449.60	1	NaN	0	8197.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	479.90	449.30	1	NaN	0	8199.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	479.70	449.00	1	NaN	0	8201.00	NaN	NaN	NaN	NaN	NaN	NaN
